Symbol,Time,Avg_volume
IREN,22:42,67143.0
IREN,22:44,67703.5
IREN,22:46,74654.75
IREN,22:48,156464.25
IREN,22:50,162412.5
IREN,22:52,163059.5
IREN,22:54,239989.5
IREN,22:56,223549.0
IREN,22:58,521106.75
IREN,23:00,470266.75
IREN,23:02,12392.75
IREN,23:04,3234.5
IREN,23:06,2850.75
IREN,23:08,3383.0
IREN,23:10,1904.5
IREN,23:12,2592.0
IREN,23:14,1027.5
IREN,23:16,3168.75
IREN,23:18,2735.75
IREN,23:20,2530.0
IREN,23:22,5902.0
IREN,23:24,1234.25
IREN,23:26,2078.25
IREN,23:28,659.5
IREN,23:30,2436.5
IREN,23:32,866.0
IREN,23:34,4454.75
IREN,23:36,3646.25
IREN,23:38,2981.0
IREN,23:40,1798.25
IREN,23:42,866.5
IREN,23:44,1783.25
IREN,23:46,765.5
IREN,23:48,706.5
IREN,23:50,944.0
IREN,23:52,1730.25
IREN,23:54,1114.0
IREN,23:56,1824.0
IREN,23:58,6158.0
