Symbol,Time,Avg_volume
ADI,22:52,21154.25
ADI,22:54,51207.0
ADI,22:56,69849.5
ADI,22:58,133652.5
ADI,23:00,589681.5
ADI,23:02,77.75
ADI,23:04,357.5
ADI,23:06,1005.5
ADI,23:08,0.0
ADI,23:10,0.0
ADI,23:12,0.0
ADI,23:14,224.75
ADI,23:16,0.0
ADI,23:18,0.0
ADI,23:20,31.25
ADI,23:22,106.25
ADI,23:24,148.75
ADI,23:26,0.0
ADI,23:28,0.0
ADI,23:30,0.0
ADI,23:32,1152.75
ADI,23:34,534.25
ADI,23:36,0.0
ADI,23:38,0.0
ADI,23:40,0.0
ADI,23:42,859.5
ADI,23:44,0.0
ADI,23:46,0.0
ADI,23:48,0.0
ADI,23:50,0.0
ADI,23:52,0.0
ADI,23:54,0.0
ADI,23:56,0.0
ADI,23:58,0.0
