Symbol,Time,Avg_volume
RKLB,21:54,37551.5
RKLB,21:56,32389.0
RKLB,21:58,32849.25
RKLB,22:00,38628.5
RKLB,22:02,36512.75
RKLB,22:04,40606.0
RKLB,22:06,28619.75
RKLB,22:08,44614.25
RKLB,22:10,80191.75
RKLB,22:12,41631.0
RKLB,22:14,30317.75
RKLB,22:16,39305.25
RKLB,22:18,50376.0
RKLB,22:20,47635.0
RKLB,22:22,26906.0
RKLB,22:24,27465.0
RKLB,22:26,47676.75
RKLB,22:28,38161.0
RKLB,22:30,38970.75
RKLB,22:32,44698.0
RKLB,22:34,48209.0
RKLB,22:36,48423.25
RKLB,22:38,40054.25
RKLB,22:40,43719.5
RKLB,22:42,32694.25
RKLB,22:44,42198.0
RKLB,22:46,51956.0
RKLB,22:48,63366.0
RKLB,22:50,97420.25
RKLB,22:52,101822.0
RKLB,22:54,122006.5
RKLB,22:56,125054.25
RKLB,22:58,256891.75
RKLB,23:00,941894.0
RKLB,23:02,1508.75
RKLB,23:04,1642.25
RKLB,23:06,1245.5
RKLB,23:08,6270.75
RKLB,23:10,4604.5
RKLB,23:12,1414.75
RKLB,23:14,3586.25
RKLB,23:16,864.0
RKLB,23:18,3653.0
RKLB,23:20,6752.25
RKLB,23:22,3543.0
RKLB,23:24,1960.25
RKLB,23:26,3695.25
RKLB,23:28,1314.0
RKLB,23:30,1620.75
RKLB,23:32,1000.75
RKLB,23:34,572.5
RKLB,23:36,1651.25
RKLB,23:38,1341.25
RKLB,23:40,1029.25
RKLB,23:42,241.5
RKLB,23:44,708.0
RKLB,23:46,1192.75
RKLB,23:48,367.25
RKLB,23:50,394.25
RKLB,23:52,298.75
RKLB,23:54,697.5
RKLB,23:56,2731.0
RKLB,23:58,366.5
